Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
271.0,5.0,0.0,0.0,0.0,0.8326919101044725,0.0
271.0,6.0,0.0,0.0,3.0,0.8326919101044725,0.0
271.0,7.0,-3.0,-3.0,1.0,0.8326919101044725,0.0
271.0,8.0,-3.0,-6.0,5.0,0.8326919101044725,0.0
271.0,9.0,0.0,-6.0,3.0,0.8326919101044725,0.0
271.0,10.0,-10.0,-16.0,5.0,0.8326919101044725,1.0
272.0,1.0,-1.0,-1.0,4.0,0.831859218194368,0.0
272.0,2.0,0.0,-1.0,0.0,0.831859218194368,0.0
272.0,3.0,0.0,-1.0,4.0,0.831859218194368,0.0
272.0,4.0,0.0,-1.0,2.0,0.831859218194368,0.0
272.0,5.0,0.0,-1.0,1.0,0.831859218194368,0.0
272.0,6.0,0.0,-1.0,5.0,0.831859218194368,0.0
272.0,7.0,0.0,-1.0,4.0,0.831859218194368,0.0
272.0,8.0,0.0,-1.0,1.0,0.831859218194368,0.0
272.0,9.0,0.0,-1.0,5.0,0.831859218194368,0.0
272.0,10.0,0.0,-1.0,1.0,0.831859218194368,0.0
272.0,11.0,0.0,-1.0,5.0,0.831859218194368,0.0
272.0,12.0,-10.0,-11.0,1.0,0.831859218194368,1.0
273.0,1.0,-2.0,-2.0,5.0,0.8310273589761736,0.0
273.0,2.0,0.0,-2.0,1.0,0.8310273589761736,0.0
273.0,3.0,0.0,-2.0,0.0,0.8310273589761736,0.0
273.0,4.0,0.0,-2.0,0.0,0.8310273589761736,0.0
273.0,5.0,0.0,-2.0,5.0,0.8310273589761736,0.0
273.0,6.0,0.0,-2.0,4.0,0.8310273589761736,0.0
273.0,7.0,-1.0,-3.0,0.0,0.8310273589761736,0.0
273.0,8.0,0.0,-3.0,0.0,0.8310273589761736,0.0
273.0,9.0,50.0,47.0,5.0,0.8310273589761736,0.0
273.0,10.0,-11.0,36.0,1.0,0.8310273589761736,1.0
274.0,1.0,0.0,0.0,3.0,0.8301963316171974,0.0
274.0,2.0,-10.0,-10.0,0.0,0.8301963316171974,1.0
275.0,1.0,0.0,0.0,4.0,0.8293661352855802,0.0
275.0,2.0,0.0,0.0,4.0,0.8293661352855802,0.0
275.0,3.0,0.0,0.0,1.0,0.8293661352855802,0.0
275.0,4.0,0.0,0.0,4.0,0.8293661352855802,0.0
275.0,5.0,0.0,0.0,0.0,0.8293661352855802,0.0
275.0,6.0,0.0,0.0,1.0,0.8293661352855802,0.0
275.0,7.0,0.0,0.0,0.0,0.8293661352855802,0.0
275.0,8.0,0.0,0.0,1.0,0.8293661352855802,0.0
275.0,9.0,0.0,0.0,0.0,0.8293661352855802,0.0
275.0,10.0,0.0,0.0,5.0,0.8293661352855802,0.0
275.0,11.0,0.0,0.0,5.0,0.8293661352855802,0.0
275.0,12.0,0.0,0.0,1.0,0.8293661352855802,0.0
275.0,13.0,0.0,0.0,2.0,0.8293661352855802,0.0
275.0,14.0,-1.0,-1.0,2.0,0.8293661352855802,0.0
275.0,15.0,0.0,-1.0,0.0,0.8293661352855802,0.0
275.0,16.0,0.0,-1.0,4.0,0.8293661352855802,0.0
275.0,17.0,-3.0,-4.0,0.0,0.8293661352855802,0.0
275.0,18.0,0.0,-4.0,1.0,0.8293661352855802,0.0
275.0,19.0,-1.0,-5.0,3.0,0.8293661352855802,0.0
275.0,20.0,0.0,-5.0,0.0,0.8293661352855802,0.0
275.0,21.0,-1.0,-6.0,1.0,0.8293661352855802,0.0
275.0,22.0,0.0,-6.0,0.0,0.8293661352855802,0.0
275.0,23.0,-13.0,-19.0,0.0,0.8293661352855802,1.0
276.0,1.0,0.0,0.0,0.0,0.8285367691502946,0.0
276.0,2.0,0.0,0.0,0.0,0.8285367691502946,0.0
276.0,3.0,0.0,0.0,4.0,0.8285367691502946,0.0
276.0,4.0,-3.0,-3.0,0.0,0.8285367691502946,0.0
276.0,5.0,0.0,-3.0,1.0,0.8285367691502946,0.0
276.0,6.0,0.0,-3.0,3.0,0.8285367691502946,0.0
276.0,7.0,0.0,-3.0,0.0,0.8285367691502946,0.0
276.0,8.0,0.0,-3.0,4.0,0.8285367691502946,0.0
276.0,9.0,-1.0,-4.0,3.0,0.8285367691502946,0.0
276.0,10.0,0.0,-4.0,2.0,0.8285367691502946,0.0
276.0,11.0,0.0,-4.0,5.0,0.8285367691502946,0.0
276.0,12.0,0.0,-4.0,4.0,0.8285367691502946,0.0
276.0,13.0,0.0,-4.0,0.0,0.8285367691502946,0.0
276.0,14.0,0.0,-4.0,4.0,0.8285367691502946,0.0
276.0,15.0,0.0,-4.0,1.0,0.8285367691502946,0.0
276.0,16.0,-1.0,-5.0,3.0,0.8285367691502946,0.0
276.0,17.0,0.0,-5.0,1.0,0.8285367691502946,0.0
276.0,18.0,-1.0,-6.0,0.0,0.8285367691502946,0.0
276.0,19.0,0.0,-6.0,0.0,0.8285367691502946,0.0
276.0,20.0,0.0,-6.0,5.0,0.8285367691502946,0.0
276.0,21.0,0.0,-6.0,4.0,0.8285367691502946,0.0
276.0,22.0,-1.0,-7.0,0.0,0.8285367691502946,0.0
276.0,23.0,-3.0,-10.0,0.0,0.8285367691502946,0.0
276.0,24.0,-10.0,-20.0,0.0,0.8285367691502946,1.0
277.0,1.0,0.0,0.0,1.0,0.8277082323811443,0.0
277.0,2.0,-3.0,-3.0,1.0,0.8277082323811443,0.0
277.0,3.0,0.0,-3.0,2.0,0.8277082323811443,0.0
277.0,4.0,0.0,-3.0,1.0,0.8277082323811443,0.0
277.0,5.0,0.0,-3.0,2.0,0.8277082323811443,0.0
277.0,6.0,0.0,-3.0,3.0,0.8277082323811443,0.0
277.0,7.0,0.0,-3.0,4.0,0.8277082323811443,0.0
277.0,8.0,0.0,-3.0,2.0,0.8277082323811443,0.0
277.0,9.0,0.0,-3.0,2.0,0.8277082323811443,0.0
277.0,10.0,0.0,-3.0,4.0,0.8277082323811443,0.0
277.0,11.0,0.0,-3.0,1.0,0.8277082323811443,0.0
277.0,12.0,0.0,-3.0,1.0,0.8277082323811443,0.0
277.0,13.0,0.0,-3.0,5.0,0.8277082323811443,0.0
277.0,14.0,-3.0,-6.0,3.0,0.8277082323811443,0.0
277.0,15.0,-3.0,-9.0,5.0,0.8277082323811443,0.0
277.0,16.0,-3.0,-12.0,4.0,0.8277082323811443,0.0
277.0,17.0,0.0,-12.0,2.0,0.8277082323811443,0.0
277.0,18.0,0.0,-12.0,1.0,0.8277082323811443,0.0
277.0,19.0,0.0,-12.0,1.0,0.8277082323811443,0.0
277.0,20.0,0.0,-12.0,1.0,0.8277082323811443,0.0
277.0,21.0,0.0,-12.0,4.0,0.8277082323811443,0.0
277.0,22.0,-10.0,-22.0,1.0,0.8277082323811443,1.0
278.0,1.0,0.0,0.0,0.0,0.8268805241487632,0.0
278.0,2.0,0.0,0.0,2.0,0.8268805241487632,0.0
278.0,3.0,0.0,0.0,0.0,0.8268805241487632,0.0
278.0,4.0,0.0,0.0,0.0,0.8268805241487632,0.0
278.0,5.0,0.0,0.0,4.0,0.8268805241487632,0.0
278.0,6.0,0.0,0.0,2.0,0.8268805241487632,0.0
278.0,7.0,0.0,0.0,4.0,0.8268805241487632,0.0
278.0,8.0,0.0,0.0,4.0,0.8268805241487632,0.0
278.0,9.0,0.0,0.0,4.0,0.8268805241487632,0.0
278.0,10.0,0.0,0.0,0.0,0.8268805241487632,0.0
278.0,11.0,-1.0,-1.0,0.0,0.8268805241487632,0.0
278.0,12.0,-3.0,-4.0,3.0,0.8268805241487632,0.0
278.0,13.0,-3.0,-7.0,4.0,0.8268805241487632,0.0
278.0,14.0,-3.0,-10.0,5.0,0.8268805241487632,0.0
278.0,15.0,-1.0,-11.0,0.0,0.8268805241487632,0.0
278.0,16.0,-3.0,-14.0,3.0,0.8268805241487632,0.0
278.0,17.0,-1.0,-15.0,2.0,0.8268805241487632,0.0
278.0,18.0,-11.0,-26.0,0.0,0.8268805241487632,1.0
279.0,1.0,0.0,0.0,1.0,0.8260536436246144,0.0
279.0,2.0,-10.0,-10.0,3.0,0.8260536436246144,1.0
280.0,1.0,-3.0,-3.0,0.0,0.8252275899809898,0.0
280.0,2.0,-1.0,-4.0,2.0,0.8252275899809898,0.0
280.0,3.0,-1.0,-5.0,2.0,0.8252275899809898,0.0
280.0,4.0,-10.0,-15.0,2.0,0.8252275899809898,1.0
281.0,1.0,-3.0,-3.0,2.0,0.8244023623910088,0.0
281.0,2.0,-3.0,-6.0,4.0,0.8244023623910088,0.0
281.0,3.0,0.0,-6.0,3.0,0.8244023623910088,0.0
281.0,4.0,0.0,-6.0,5.0,0.8244023623910088,0.0
281.0,5.0,0.0,-6.0,4.0,0.8244023623910088,0.0
281.0,6.0,0.0,-6.0,5.0,0.8244023623910088,0.0
281.0,7.0,0.0,-6.0,0.0,0.8244023623910088,0.0
281.0,8.0,0.0,-6.0,5.0,0.8244023623910088,0.0
281.0,9.0,0.0,-6.0,5.0,0.8244023623910088,0.0
281.0,10.0,0.0,-6.0,0.0,0.8244023623910088,0.0
281.0,11.0,0.0,-6.0,1.0,0.8244023623910088,0.0
281.0,12.0,0.0,-6.0,1.0,0.8244023623910088,0.0
281.0,13.0,0.0,-6.0,4.0,0.8244023623910088,0.0
281.0,14.0,0.0,-6.0,0.0,0.8244023623910088,0.0
281.0,15.0,0.0,-6.0,0.0,0.8244023623910088,0.0
281.0,16.0,0.0,-6.0,2.0,0.8244023623910088,0.0
281.0,17.0,0.0,-6.0,0.0,0.8244023623910088,0.0
281.0,18.0,-3.0,-9.0,0.0,0.8244023623910088,0.0
281.0,19.0,-10.0,-19.0,2.0,0.8244023623910088,1.0
282.0,1.0,0.0,0.0,2.0,0.8235779600286178,0.0
282.0,2.0,0.0,0.0,0.0,0.8235779600286178,0.0
282.0,3.0,-3.0,-3.0,3.0,0.8235779600286178,0.0
282.0,4.0,0.0,-3.0,0.0,0.8235779600286178,0.0
282.0,5.0,0.0,-3.0,5.0,0.8235779600286178,0.0
282.0,6.0,0.0,-3.0,2.0,0.8235779600286178,0.0
282.0,7.0,0.0,-3.0,2.0,0.8235779600286178,0.0
282.0,8.0,0.0,-3.0,4.0,0.8235779600286178,0.0
282.0,9.0,0.0,-3.0,1.0,0.8235779600286178,0.0
282.0,10.0,0.0,-3.0,2.0,0.8235779600286178,0.0
282.0,11.0,0.0,-3.0,4.0,0.8235779600286178,0.0
282.0,12.0,0.0,-3.0,0.0,0.8235779600286178,0.0
282.0,13.0,0.0,-3.0,3.0,0.8235779600286178,0.0
282.0,14.0,0.0,-3.0,2.0,0.8235779600286178,0.0
282.0,15.0,0.0,-3.0,0.0,0.8235779600286178,0.0
282.0,16.0,0.0,-3.0,4.0,0.8235779600286178,0.0
282.0,17.0,0.0,-3.0,3.0,0.8235779600286178,0.0
282.0,18.0,0.0,-3.0,1.0,0.8235779600286178,0.0
282.0,19.0,0.0,-3.0,4.0,0.8235779600286178,0.0
282.0,20.0,0.0,-3.0,2.0,0.8235779600286178,0.0
282.0,21.0,0.0,-3.0,3.0,0.8235779600286178,0.0
282.0,22.0,0.0,-3.0,5.0,0.8235779600286178,0.0
282.0,23.0,0.0,-3.0,0.0,0.8235779600286178,0.0
282.0,24.0,-11.0,-14.0,0.0,0.8235779600286178,1.0
283.0,1.0,0.0,0.0,4.0,0.8227543820685892,0.0
283.0,2.0,0.0,0.0,4.0,0.8227543820685892,0.0
283.0,3.0,-10.0,-10.0,0.0,0.8227543820685892,1.0
284.0,1.0,-1.0,-1.0,3.0,0.8219316276865206,0.0
284.0,2.0,-3.0,-4.0,1.0,0.8219316276865206,0.0
284.0,3.0,-3.0,-7.0,4.0,0.8219316276865206,0.0
284.0,4.0,0.0,-7.0,3.0,0.8219316276865206,0.0
284.0,5.0,0.0,-7.0,1.0,0.8219316276865206,0.0
284.0,6.0,0.0,-7.0,5.0,0.8219316276865206,0.0
284.0,7.0,0.0,-7.0,2.0,0.8219316276865206,0.0
284.0,8.0,-3.0,-10.0,0.0,0.8219316276865206,0.0
284.0,9.0,-3.0,-13.0,4.0,0.8219316276865206,0.0
284.0,10.0,-3.0,-16.0,4.0,0.8219316276865206,0.0
284.0,11.0,-1.0,-17.0,0.0,0.8219316276865206,0.0
284.0,12.0,-1.0,-18.0,5.0,0.8219316276865206,0.0
284.0,13.0,-11.0,-29.0,0.0,0.8219316276865206,1.0
285.0,1.0,0.0,0.0,0.0,0.8211096960588341,0.0
285.0,2.0,-1.0,-1.0,3.0,0.8211096960588341,0.0
285.0,3.0,-1.0,-2.0,1.0,0.8211096960588341,0.0
285.0,4.0,-1.0,-3.0,0.0,0.8211096960588341,0.0
285.0,5.0,-1.0,-4.0,5.0,0.8211096960588341,0.0
285.0,6.0,-10.0,-14.0,3.0,0.8211096960588341,1.0
286.0,1.0,0.0,0.0,0.0,0.8202885863627752,0.0
286.0,2.0,0.0,0.0,0.0,0.8202885863627752,0.0
286.0,3.0,-1.0,-1.0,3.0,0.8202885863627752,0.0
286.0,4.0,-1.0,-2.0,3.0,0.8202885863627752,0.0
286.0,5.0,-1.0,-3.0,4.0,0.8202885863627752,0.0
286.0,6.0,-1.0,-4.0,2.0,0.8202885863627752,0.0
286.0,7.0,-1.0,-5.0,4.0,0.8202885863627752,0.0
286.0,8.0,-1.0,-6.0,5.0,0.8202885863627752,0.0
286.0,9.0,0.0,-6.0,0.0,0.8202885863627752,0.0
286.0,10.0,0.0,-6.0,0.0,0.8202885863627752,0.0
286.0,11.0,0.0,-6.0,0.0,0.8202885863627752,0.0
286.0,12.0,0.0,-6.0,5.0,0.8202885863627752,0.0
286.0,13.0,0.0,-6.0,3.0,0.8202885863627752,0.0
286.0,14.0,-10.0,-16.0,0.0,0.8202885863627752,1.0
287.0,1.0,-2.0,-2.0,5.0,0.8194682977764125,0.0
287.0,2.0,-1.0,-3.0,1.0,0.8194682977764125,0.0
287.0,3.0,0.0,-3.0,0.0,0.8194682977764125,0.0
287.0,4.0,-1.0,-4.0,1.0,0.8194682977764125,0.0
287.0,5.0,0.0,-4.0,3.0,0.8194682977764125,0.0
287.0,6.0,-13.0,-17.0,0.0,0.8194682977764125,1.0
288.0,1.0,-3.0,-3.0,0.0,0.818648829478636,0.0
288.0,2.0,0.0,-3.0,0.0,0.818648829478636,0.0
288.0,3.0,-3.0,-6.0,0.0,0.818648829478636,0.0
288.0,4.0,-3.0,-9.0,4.0,0.818648829478636,0.0
288.0,5.0,-3.0,-12.0,4.0,0.818648829478636,0.0
288.0,6.0,0.0,-12.0,0.0,0.818648829478636,0.0
288.0,7.0,-3.0,-15.0,1.0,0.818648829478636,0.0
288.0,8.0,-3.0,-18.0,5.0,0.818648829478636,0.0
288.0,9.0,-3.0,-21.0,5.0,0.818648829478636,0.0
288.0,10.0,-13.0,-34.0,5.0,0.818648829478636,1.0
289.0,1.0,0.0,0.0,2.0,0.8178301806491574,0.0
289.0,2.0,-3.0,-3.0,0.0,0.8178301806491574,0.0
289.0,3.0,-3.0,-6.0,5.0,0.8178301806491574,0.0
289.0,4.0,-3.0,-9.0,5.0,0.8178301806491574,0.0
289.0,5.0,0.0,-9.0,0.0,0.8178301806491574,0.0
289.0,6.0,0.0,-9.0,0.0,0.8178301806491574,0.0
289.0,7.0,-13.0,-22.0,0.0,0.8178301806491574,1.0
290.0,1.0,-3.0,-3.0,4.0,0.8170123504685082,0.0
290.0,2.0,-3.0,-6.0,4.0,0.8170123504685082,0.0
290.0,3.0,-1.0,-7.0,0.0,0.8170123504685082,0.0
290.0,4.0,-3.0,-10.0,1.0,0.8170123504685082,0.0
290.0,5.0,-3.0,-13.0,3.0,0.8170123504685082,0.0
290.0,6.0,-1.0,-14.0,1.0,0.8170123504685082,0.0
290.0,7.0,-13.0,-27.0,2.0,0.8170123504685082,1.0
291.0,1.0,-3.0,-3.0,3.0,0.8161953381180397,0.0
291.0,2.0,0.0,-3.0,1.0,0.8161953381180397,0.0
291.0,3.0,0.0,-3.0,4.0,0.8161953381180397,0.0
291.0,4.0,0.0,-3.0,3.0,0.8161953381180397,0.0
291.0,5.0,0.0,-3.0,2.0,0.8161953381180397,0.0
291.0,6.0,-1.0,-4.0,1.0,0.8161953381180397,0.0
291.0,7.0,0.0,-4.0,1.0,0.8161953381180397,0.0
291.0,8.0,0.0,-4.0,4.0,0.8161953381180397,0.0
291.0,9.0,-1.0,-5.0,0.0,0.8161953381180397,0.0
291.0,10.0,-1.0,-6.0,4.0,0.8161953381180397,0.0
291.0,11.0,-1.0,-7.0,5.0,0.8161953381180397,0.0
291.0,12.0,0.0,-7.0,0.0,0.8161953381180397,0.0
291.0,13.0,0.0,-7.0,3.0,0.8161953381180397,0.0
291.0,14.0,0.0,-7.0,4.0,0.8161953381180397,0.0
291.0,15.0,0.0,-7.0,3.0,0.8161953381180397,0.0
291.0,16.0,0.0,-7.0,5.0,0.8161953381180397,0.0
291.0,17.0,-10.0,-17.0,3.0,0.8161953381180397,1.0
292.0,1.0,0.0,0.0,0.0,0.8153791427799216,0.0
292.0,2.0,-3.0,-3.0,0.0,0.8153791427799216,0.0
292.0,3.0,-3.0,-6.0,2.0,0.8153791427799216,0.0
292.0,4.0,-3.0,-9.0,5.0,0.8153791427799216,0.0
292.0,5.0,-3.0,-12.0,4.0,0.8153791427799216,0.0
292.0,6.0,0.0,-12.0,1.0,0.8153791427799216,0.0
292.0,7.0,0.0,-12.0,2.0,0.8153791427799216,0.0
292.0,8.0,0.0,-12.0,5.0,0.8153791427799216,0.0
292.0,9.0,-1.0,-13.0,2.0,0.8153791427799216,0.0
292.0,10.0,0.0,-13.0,0.0,0.8153791427799216,0.0
292.0,11.0,0.0,-13.0,4.0,0.8153791427799216,0.0
292.0,12.0,0.0,-13.0,5.0,0.8153791427799216,0.0
292.0,13.0,-11.0,-24.0,1.0,0.8153791427799216,1.0
293.0,1.0,-3.0,-3.0,0.0,0.8145637636371417,0.0
293.0,2.0,0.0,-3.0,0.0,0.8145637636371417,0.0
293.0,3.0,-10.0,-13.0,0.0,0.8145637636371417,1.0
294.0,1.0,0.0,0.0,0.0,0.8137491998735046,0.0
294.0,2.0,0.0,0.0,5.0,0.8137491998735046,0.0
294.0,3.0,0.0,0.0,4.0,0.8137491998735046,0.0
294.0,4.0,0.0,0.0,3.0,0.8137491998735046,0.0
294.0,5.0,0.0,0.0,1.0,0.8137491998735046,0.0
294.0,6.0,0.0,0.0,0.0,0.8137491998735046,0.0
294.0,7.0,0.0,0.0,2.0,0.8137491998735046,0.0
294.0,8.0,0.0,0.0,0.0,0.8137491998735046,0.0
294.0,9.0,-3.0,-3.0,3.0,0.8137491998735046,0.0
294.0,10.0,-3.0,-6.0,5.0,0.8137491998735046,0.0
294.0,11.0,-3.0,-9.0,3.0,0.8137491998735046,0.0
294.0,12.0,0.0,-9.0,3.0,0.8137491998735046,0.0
294.0,13.0,-1.0,-10.0,1.0,0.8137491998735046,0.0
294.0,14.0,0.0,-10.0,0.0,0.8137491998735046,0.0
294.0,15.0,-13.0,-23.0,2.0,0.8137491998735046,1.0
295.0,1.0,-1.0,-1.0,5.0,0.812935450673631,0.0
295.0,2.0,0.0,-1.0,2.0,0.812935450673631,0.0
295.0,3.0,-10.0,-11.0,2.0,0.812935450673631,1.0
296.0,1.0,0.0,0.0,0.0,0.8121225152229574,0.0
296.0,2.0,-1.0,-1.0,3.0,0.8121225152229574,0.0
296.0,3.0,-1.0,-2.0,0.0,0.8121225152229574,0.0
296.0,4.0,-1.0,-3.0,5.0,0.8121225152229574,0.0
296.0,5.0,-11.0,-14.0,1.0,0.8121225152229574,1.0
297.0,1.0,0.0,0.0,1.0,0.8113103927077344,0.0
297.0,2.0,0.0,0.0,0.0,0.8113103927077344,0.0
297.0,3.0,0.0,0.0,2.0,0.8113103927077344,0.0
297.0,4.0,0.0,0.0,1.0,0.8113103927077344,0.0
297.0,5.0,0.0,0.0,0.0,0.8113103927077344,0.0
297.0,6.0,0.0,0.0,0.0,0.8113103927077344,0.0
297.0,7.0,-1.0,-1.0,0.0,0.8113103927077344,0.0
297.0,8.0,-1.0,-2.0,5.0,0.8113103927077344,0.0
297.0,9.0,0.0,-2.0,1.0,0.8113103927077344,0.0
297.0,10.0,-1.0,-3.0,0.0,0.8113103927077344,0.0
297.0,11.0,-1.0,-4.0,5.0,0.8113103927077344,0.0
297.0,12.0,0.0,-4.0,1.0,0.8113103927077344,0.0
297.0,13.0,-11.0,-15.0,0.0,0.8113103927077344,1.0
298.0,1.0,-1.0,-1.0,4.0,0.8104990823150267,0.0
298.0,2.0,-1.0,-2.0,4.0,0.8104990823150267,0.0
298.0,3.0,-1.0,-3.0,5.0,0.8104990823150267,0.0
298.0,4.0,-1.0,-4.0,3.0,0.8104990823150267,0.0
298.0,5.0,-1.0,-5.0,0.0,0.8104990823150267,0.0
298.0,6.0,-10.0,-15.0,0.0,0.8104990823150267,1.0
299.0,1.0,-10.0,-10.0,0.0,0.8096885832327116,1.0
300.0,1.0,0.0,0.0,3.0,0.8088788946494789,0.0
300.0,2.0,-1.0,-1.0,1.0,0.8088788946494789,0.0
300.0,3.0,0.0,-1.0,0.0,0.8088788946494789,0.0
300.0,4.0,0.0,-1.0,5.0,0.8088788946494789,0.0
300.0,5.0,0.0,-1.0,5.0,0.8088788946494789,0.0
300.0,6.0,0.0,-1.0,0.0,0.8088788946494789,0.0
300.0,7.0,0.0,-1.0,1.0,0.8088788946494789,0.0
300.0,8.0,0.0,-1.0,0.0,0.8088788946494789,0.0
300.0,9.0,0.0,-1.0,1.0,0.8088788946494789,0.0
300.0,10.0,-10.0,-11.0,5.0,0.8088788946494789,1.0
301.0,1.0,-1.0,-1.0,0.0,0.8080700157548294,0.0
301.0,2.0,0.0,-1.0,0.0,0.8080700157548294,0.0
301.0,3.0,-1.0,-2.0,3.0,0.8080700157548294,0.0
301.0,4.0,-3.0,-5.0,1.0,0.8080700157548294,0.0
301.0,5.0,0.0,-5.0,1.0,0.8080700157548294,0.0
301.0,6.0,0.0,-5.0,4.0,0.8080700157548294,0.0
301.0,7.0,-13.0,-18.0,0.0,0.8080700157548294,1.0
302.0,1.0,-1.0,-1.0,5.0,0.8072619457390746,0.0
302.0,2.0,-1.0,-2.0,4.0,0.8072619457390746,0.0
302.0,3.0,0.0,-2.0,3.0,0.8072619457390746,0.0
302.0,4.0,0.0,-2.0,0.0,0.8072619457390746,0.0
302.0,5.0,-1.0,-3.0,0.0,0.8072619457390746,0.0
302.0,6.0,-1.0,-4.0,5.0,0.8072619457390746,0.0
302.0,7.0,-1.0,-5.0,0.0,0.8072619457390746,0.0
302.0,8.0,-1.0,-6.0,1.0,0.8072619457390746,0.0
302.0,9.0,-1.0,-7.0,4.0,0.8072619457390746,0.0
302.0,10.0,-1.0,-8.0,5.0,0.8072619457390746,0.0
302.0,11.0,-11.0,-19.0,0.0,0.8072619457390746,1.0
303.0,1.0,-10.0,-10.0,3.0,0.8064546837933355,1.0
304.0,1.0,0.0,0.0,4.0,0.8056482291095421,0.0
304.0,2.0,-1.0,-1.0,1.0,0.8056482291095421,0.0
304.0,3.0,-1.0,-2.0,4.0,0.8056482291095421,0.0
304.0,4.0,-1.0,-3.0,5.0,0.8056482291095421,0.0
304.0,5.0,-10.0,-13.0,3.0,0.8056482291095421,1.0
305.0,1.0,38.0,38.0,5.0,0.8048425808804326,0.0
305.0,2.0,0.0,38.0,0.0,0.8048425808804326,0.0
305.0,3.0,0.0,38.0,1.0,0.8048425808804326,0.0
305.0,4.0,0.0,38.0,3.0,0.8048425808804326,0.0
305.0,5.0,0.0,38.0,4.0,0.8048425808804326,0.0
305.0,6.0,0.0,38.0,1.0,0.8048425808804326,0.0
305.0,7.0,-3.0,35.0,2.0,0.8048425808804326,0.0
305.0,8.0,-13.0,22.0,1.0,0.8048425808804326,1.0
306.0,1.0,0.0,0.0,3.0,0.8040377382995522,0.0
306.0,2.0,-1.0,-1.0,2.0,0.8040377382995522,0.0
306.0,3.0,-1.0,-2.0,4.0,0.8040377382995522,0.0
306.0,4.0,0.0,-2.0,3.0,0.8040377382995522,0.0
306.0,5.0,-3.0,-5.0,0.0,0.8040377382995522,0.0
306.0,6.0,-1.0,-6.0,0.0,0.8040377382995522,0.0
306.0,7.0,-11.0,-17.0,3.0,0.8040377382995522,1.0
307.0,1.0,-10.0,-10.0,2.0,0.8032337005612527,1.0
308.0,1.0,0.0,0.0,2.0,0.8024304668606914,0.0
308.0,2.0,50.0,50.0,5.0,0.8024304668606914,0.0
308.0,3.0,50.0,100.0,5.0,0.8024304668606914,0.0
308.0,4.0,0.0,100.0,4.0,0.8024304668606914,0.0
308.0,5.0,-10.0,90.0,0.0,0.8024304668606914,1.0
309.0,1.0,0.0,0.0,3.0,0.8016280363938307,0.0
309.0,2.0,0.0,0.0,1.0,0.8016280363938307,0.0
309.0,3.0,0.0,0.0,0.0,0.8016280363938307,0.0
309.0,4.0,0.0,0.0,3.0,0.8016280363938307,0.0
309.0,5.0,0.0,0.0,1.0,0.8016280363938307,0.0
309.0,6.0,0.0,0.0,0.0,0.8016280363938307,0.0
309.0,7.0,0.0,0.0,1.0,0.8016280363938307,0.0
309.0,8.0,0.0,0.0,0.0,0.8016280363938307,0.0
309.0,9.0,0.0,0.0,5.0,0.8016280363938307,0.0
309.0,10.0,0.0,0.0,0.0,0.8016280363938307,0.0
309.0,11.0,0.0,0.0,2.0,0.8016280363938307,0.0
309.0,12.0,0.0,0.0,2.0,0.8016280363938307,0.0
309.0,13.0,0.0,0.0,3.0,0.8016280363938307,0.0
309.0,14.0,0.0,0.0,4.0,0.8016280363938307,0.0
309.0,15.0,0.0,0.0,0.0,0.8016280363938307,0.0
309.0,16.0,0.0,0.0,3.0,0.8016280363938307,0.0
309.0,17.0,-3.0,-3.0,0.0,0.8016280363938307,0.0
309.0,18.0,0.0,-3.0,1.0,0.8016280363938307,0.0
309.0,19.0,-11.0,-14.0,3.0,0.8016280363938307,1.0
310.0,1.0,-3.0,-3.0,1.0,0.8008264083574369,0.0
310.0,2.0,0.0,-3.0,3.0,0.8008264083574369,0.0
310.0,3.0,0.0,-3.0,4.0,0.8008264083574369,0.0
310.0,4.0,-3.0,-6.0,1.0,0.8008264083574369,0.0
310.0,5.0,0.0,-6.0,2.0,0.8008264083574369,0.0
310.0,6.0,0.0,-6.0,1.0,0.8008264083574369,0.0
310.0,7.0,0.0,-6.0,0.0,0.8008264083574369,0.0
310.0,8.0,0.0,-6.0,4.0,0.8008264083574369,0.0
310.0,9.0,-3.0,-9.0,0.0,0.8008264083574369,0.0
310.0,10.0,0.0,-9.0,3.0,0.8008264083574369,0.0
310.0,11.0,-10.0,-19.0,3.0,0.8008264083574369,1.0
311.0,1.0,-10.0,-10.0,0.0,0.8000255819490795,1.0
312.0,1.0,-3.0,-3.0,1.0,0.7992255563671304,0.0
312.0,2.0,-3.0,-6.0,4.0,0.7992255563671304,0.0
312.0,3.0,0.0,-6.0,0.0,0.7992255563671304,0.0
312.0,4.0,0.0,-6.0,4.0,0.7992255563671304,0.0
312.0,5.0,0.0,-6.0,0.0,0.7992255563671304,0.0
312.0,6.0,0.0,-6.0,0.0,0.7992255563671304,0.0
312.0,7.0,0.0,-6.0,1.0,0.7992255563671304,0.0
312.0,8.0,0.0,-6.0,4.0,0.7992255563671304,0.0
312.0,9.0,0.0,-6.0,3.0,0.7992255563671304,0.0
312.0,10.0,0.0,-6.0,2.0,0.7992255563671304,0.0
312.0,11.0,0.0,-6.0,2.0,0.7992255563671304,0.0
312.0,12.0,0.0,-6.0,1.0,0.7992255563671304,0.0
312.0,13.0,0.0,-6.0,1.0,0.7992255563671304,0.0
312.0,14.0,0.0,-6.0,0.0,0.7992255563671304,0.0
312.0,15.0,0.0,-6.0,1.0,0.7992255563671304,0.0
